dt,date,pressure,wind_speed,wind_gust
1723075200,2024-08-08 00:00:00+00:00,1009.1,5.9236813,7.7
1723078800,2024-08-08 01:00:00+00:00,1009.7,5.3535037,7.0
1723082400,2024-08-08 02:00:00+00:00,1010.1,5.0328918,7.1
1723086000,2024-08-08 03:00:00+00:00,1009.5,4.6669044,6.7
1723089600,2024-08-08 04:00:00+00:00,1009.4,3.88973,6.3
1723093200,2024-08-08 05:00:00+00:00,1009.0,3.6619668,5.4
1723096800,2024-08-08 06:00:00+00:00,1007.8,3.3837845,5.1
1723100400,2024-08-08 07:00:00+00:00,1007.2,3.4985712,4.9
1723104000,2024-08-08 08:00:00+00:00,1006.7,3.138471,4.9
1723107600,2024-08-08 09:00:00+00:00,1006.4,3.9204593,5.3
1723111200,2024-08-08 10:00:00+00:00,1007.1,4.909175,6.6
1723114800,2024-08-08 11:00:00+00:00,1007.5,4.7675986,6.8
1723118400,2024-08-08 12:00:00+00:00,1008.0,4.6097717,6.4
1723122000,2024-08-08 13:00:00+00:00,1008.8,4.418144,5.8000007
1723125600,2024-08-08 14:00:00+00:00,1009.4,4.6043453,5.9999995
1723129200,2024-08-08 15:00:00+00:00,1009.6,5.5081763,7.0
1723132800,2024-08-08 16:00:00+00:00,1008.9,5.707889,7.4
1723136400,2024-08-08 17:00:00+00:00,1008.6,5.400926,7.4
1723140000,2024-08-08 18:00:00+00:00,1008.3,5.7,7.4
1723143600,2024-08-08 19:00:00+00:00,1008.1,6.47611,8.3
1723147200,2024-08-08 20:00:00+00:00,1007.7,6.519202,8.7
1723150800,2024-08-08 21:00:00+00:00,1007.8,6.484597,8.4
1723154400,2024-08-08 22:00:00+00:00,1007.8,7.0880184,9.0
1723158000,2024-08-08 23:00:00+00:00,1007.9,7.4999995,9.5
1723161600,2024-08-09 00:00:00+00:00,1008.3,8.415462,10.7
1723165200,2024-08-09 01:00:00+00:00,1008.7,7.7833157,9.9
1723168800,2024-08-09 02:00:00+00:00,1008.4,8.170679,10.5
1723172400,2024-08-09 03:00:00+00:00,1008.1,8.285529,10.6
1723176000,2024-08-09 04:00:00+00:00,1007.8,8.363014,10.8
1723179600,2024-08-09 05:00:00+00:00,1007.5,8.459906,10.9
1723183200,2024-08-09 06:00:00+00:00,1006.7,8.352844,10.9
1723186800,2024-08-09 07:00:00+00:00,1006.3,8.099383,10.6
1723190400,2024-08-09 08:00:00+00:00,1005.8,7.7025967,10.4
1723194000,2024-08-09 09:00:00+00:00,1005.3,7.3409805,9.9
1723197600,2024-08-09 10:00:00+00:00,1005.3,7.31642,9.5
1723201200,2024-08-09 11:00:00+00:00,1005.6,7.4,9.5
1723204800,2024-08-09 12:00:00+00:00,1006.2,7.8102503,10.0
1723208400,2024-08-09 13:00:00+00:00,1007.1,8.158431,10.4
1723212000,2024-08-09 14:00:00+00:00,1007.5,8.881442,11.3
1723215600,2024-08-09 15:00:00+00:00,1007.7,8.967719,11.600001
1723219200,2024-08-09 16:00:00+00:00,1007.4,9.100549,11.600001
1723222800,2024-08-09 17:00:00+00:00,1006.8,9.492103,11.999999
1723226400,2024-08-09 18:00:00+00:00,1006.2,9.712363,12.5
1723230000,2024-08-09 19:00:00+00:00,1005.9,9.962429,12.9
1723233600,2024-08-09 20:00:00+00:00,1005.8,10.231813,13.3
1723237200,2024-08-09 21:00:00+00:00,1005.8,9.76166,13.1
1723240800,2024-08-09 22:00:00+00:00,1005.9,9.004999,12.5
1723244400,2024-08-09 23:00:00+00:00,1006.0,8.409518,11.5
1723248000,2024-08-10 00:00:00+00:00,1006.6,9.138927,11.5
1723251600,2024-08-10 01:00:00+00:00,1007.0,9.167878,11.999999
1723255200,2024-08-10 02:00:00+00:00,1007.0,9.082401,11.7
1723258800,2024-08-10 03:00:00+00:00,1006.8,8.91852,11.5
1723262400,2024-08-10 04:00:00+00:00,1006.3,8.766413,11.3
1723266000,2024-08-10 05:00:00+00:00,1005.9,8.405355,11.2
1723269600,2024-08-10 06:00:00+00:00,1005.3,8.40238,10.8
1723273200,2024-08-10 07:00:00+00:00,1004.8,8.184131,10.7
1723276800,2024-08-10 08:00:00+00:00,1004.0,7.8390055,10.5
1723280400,2024-08-10 09:00:00+00:00,1003.5,7.8262386,10.0
1723284000,2024-08-10 10:00:00+00:00,1004.0,8.005623,10.3
1723287600,2024-08-10 11:00:00+00:00,1004.2,7.392564,10.3
1723291200,2024-08-10 12:00:00+00:00,1004.7,7.242237,9.5
1723294800,2024-08-10 13:00:00+00:00,1005.5,7.6941533,9.7
1723298400,2024-08-10 14:00:00+00:00,1005.5,8.4053545,10.6
1723302000,2024-08-10 15:00:00+00:00,1005.7,8.030566,10.7
1723305600,2024-08-10 16:00:00+00:00,1005.3,8.515867,10.6
1723309200,2024-08-10 17:00:00+00:00,1004.7,8.956004,11.600001
1723312800,2024-08-10 18:00:00+00:00,1004.2,7.984986,11.5
1723316400,2024-08-10 19:00:00+00:00,1003.7,7.8262386,10.2
1723320000,2024-08-10 20:00:00+00:00,1003.2,7.5133214,10.0
1723323600,2024-08-10 21:00:00+00:00,1003.3,7.1589108,9.6
1723327200,2024-08-10 22:00:00+00:00,1003.7,7.0936594,9.2
1723330800,2024-08-10 23:00:00+00:00,1004.4,7.4330344,9.5
1723334400,2024-08-11 00:00:00+00:00,1004.9,7.8294315,10.0
1723338000,2024-08-11 01:00:00+00:00,1005.5,8.228001,10.5
1723341600,2024-08-11 02:00:00+00:00,1005.4,8.159657,10.5
1723345200,2024-08-11 03:00:00+00:00,1005.2,8.032434,10.4
1723348800,2024-08-11 04:00:00+00:00,1005.2,8.134495,10.4
1723352400,2024-08-11 05:00:00+00:00,1004.4,8.077747,10.6
1723356000,2024-08-11 06:00:00+00:00,1003.9,7.8924017,10.4
1723359600,2024-08-11 07:00:00+00:00,1003.3,7.947956,10.2
1723363200,2024-08-11 08:00:00+00:00,1002.7,8.296988,10.6
1723366800,2024-08-11 09:00:00+00:00,1002.3,8.755569,11.1
1723370400,2024-08-11 10:00:00+00:00,1002.4,8.755569,11.4
1723374000,2024-08-11 11:00:00+00:00,1002.5,8.080842,11.2
1723377600,2024-08-11 12:00:00+00:00,1003.3,7.9831076,10.3
1723381200,2024-08-11 13:00:00+00:00,1004.8,7.1309185,9.2
1723384800,2024-08-11 14:00:00+00:00,1005.3,7.6118326,9.7
1723388400,2024-08-11 15:00:00+00:00,1005.5,8.786353,11.1
1723392000,2024-08-11 16:00:00+00:00,1005.3,9.297312,12.1
1723395600,2024-08-11 17:00:00+00:00,1004.8,9.507892,12.3
1723399200,2024-08-11 18:00:00+00:00,1004.5,8.947067,12.1
1723402800,2024-08-11 19:00:00+00:00,1004.1,9.261209,11.7
1723406400,2024-08-11 20:00:00+00:00,1003.7,9.666437,12.5
1723410000,2024-08-11 21:00:00+00:00,1003.6,9.265528,12.3
1723413600,2024-08-11 22:00:00+00:00,1004.0,11.132834,14.1
1723417200,2024-08-11 23:00:00+00:00,1004.3,10.640489,14.2
1723420800,2024-08-12 00:00:00+00:00,1004.9,10.34698,13.6
1723424400,2024-08-12 01:00:00+00:00,1005.5,9.546204,11.999999
1723428000,2024-08-12 02:00:00+00:00,1005.3,9.377633,12.399999
1723431600,2024-08-12 03:00:00+00:00,1005.4,9.585406,12.3
1723435200,2024-08-12 04:00:00+00:00,1005.2,9.123594,12.2
1723438800,2024-08-12 05:00:00+00:00,1004.6,9.17878,11.8
1723442400,2024-08-12 06:00:00+00:00,1004.2,8.863973,11.8
1723446000,2024-08-12 07:00:00+00:00,1003.7,8.868484,11.5
1723449600,2024-08-12 08:00:00+00:00,1003.1,7.829432,11.4
1723453200,2024-08-12 09:00:00+00:00,1003.0,7.6844,10.1
1723456800,2024-08-12 10:00:00+00:00,1003.5,8.036168,10.2
1723460400,2024-08-12 11:00:00+00:00,1004.4,8.6884985,11.0
1723464000,2024-08-12 12:00:00+00:00,1005.2,9.154779,11.8
1723467600,2024-08-12 13:00:00+00:00,1006.3,7.805768,9.9
1723471200,2024-08-12 14:00:00+00:00,1006.8,8.414867,10.6
1723474800,2024-08-12 15:00:00+00:00,1006.7,9.204889,11.7
1723478400,2024-08-12 16:00:00+00:00,1006.4,9.404785,11.999999
1723482000,2024-08-12 17:00:00+00:00,1006.2,10.057834,12.8
1723485600,2024-08-12 18:00:00+00:00,1006.1,9.848858,13.0
1723489200,2024-08-12 19:00:00+00:00,1005.8,9.841239,13.2
1723492800,2024-08-12 20:00:00+00:00,1005.8,9.402128,12.5
1723496400,2024-08-12 21:00:00+00:00,1005.7,8.9,12.2
1723500000,2024-08-12 22:00:00+00:00,1005.8,8.616263,11.4
1723503600,2024-08-12 23:00:00+00:00,1006.3,8.023092,11.1
1723507200,2024-08-13 00:00:00+00:00,1006.8,7.446476,10.2
1723510800,2024-08-13 01:00:00+00:00,1007.7,7.2449985,9.3
1723514400,2024-08-13 02:00:00+00:00,1007.9,6.8007355,9.2
1723518000,2024-08-13 03:00:00+00:00,1007.7,6.239391,8.7
1723521600,2024-08-13 04:00:00+00:00,1007.4,6.400781,8.2
1723525200,2024-08-13 05:00:00+00:00,1007.0,6.603787,8.5
1723528800,2024-08-13 06:00:00+00:00,1006.4,7.080254,9.1
1723532400,2024-08-13 07:00:00+00:00,1005.9,7.3756356,9.4
1723536000,2024-08-13 08:00:00+00:00,1005.5,7.3593483,9.6
1723539600,2024-08-13 09:00:00+00:00,1004.9,6.481512,9.5
1723543200,2024-08-13 10:00:00+00:00,1005.2,5.6824293,8.4
1723546800,2024-08-13 11:00:00+00:00,1005.6,5.8523498,7.6
1723550400,2024-08-13 12:00:00+00:00,1006.3,6.334824,8.2
1723554000,2024-08-13 13:00:00+00:00,1007.2,5.966574,8.3
1723557600,2024-08-13 14:00:00+00:00,1007.9,5.1478148,7.7
1723561200,2024-08-13 15:00:00+00:00,1008.1,5.3009434,6.9
1723564800,2024-08-13 16:00:00+00:00,1008.0,5.333854,7.1
1723568400,2024-08-13 17:00:00+00:00,1007.7,5.3851643,7.0
1723572000,2024-08-13 18:00:00+00:00,1007.4,6.9,8.7
1723575600,2024-08-13 19:00:00+00:00,1007.3,7.2249565,9.5
1723579200,2024-08-13 20:00:00+00:00,1007.3,7.6118326,9.8
1723582800,2024-08-13 21:00:00+00:00,1007.1,7.891768,10.1
1723586400,2024-08-13 22:00:00+00:00,1007.1,8.28734,10.5
1723590000,2024-08-13 23:00:00+00:00,1007.2,8.79659,11.4
1723593600,2024-08-14 00:00:00+00:00,1007.7,8.158431,11.3
1723597200,2024-08-14 01:00:00+00:00,1009.0,7.28011,9.3
1723600800,2024-08-14 02:00:00+00:00,1009.0,7.2615423,9.5
1723604400,2024-08-14 03:00:00+00:00,1008.8,7.083784,9.4
1723608000,2024-08-14 04:00:00+00:00,1008.3,7.2449985,9.3
1723611600,2024-08-14 05:00:00+00:00,1007.6,7.026379,9.5
1723615200,2024-08-14 06:00:00+00:00,1006.7,6.88767,9.1
1723618800,2024-08-14 07:00:00+00:00,1006.0,6.621178,8.9
1723622400,2024-08-14 08:00:00+00:00,1005.3,6.539113,8.6
1723626000,2024-08-14 09:00:00+00:00,1004.8,6.6730804,8.7
1723629600,2024-08-14 10:00:00+00:00,1004.7,6.735726,8.8
1723633200,2024-08-14 11:00:00+00:00,1005.5,6.8154235,8.8
1723636800,2024-08-14 12:00:00+00:00,1006.4,6.530697,8.8
1723640400,2024-08-14 13:00:00+00:00,1007.5,6.576473,8.5
1723644000,2024-08-14 14:00:00+00:00,1008.2,6.5924196,8.5
1723647600,2024-08-14 15:00:00+00:00,1008.5,7.200694,9.1
1723651200,2024-08-14 16:00:00+00:00,1007.9,7.690254,9.8
1723654800,2024-08-14 17:00:00+00:00,1007.6,7.690254,10.2
1723658400,2024-08-14 18:00:00+00:00,1007.3,7.4525166,9.9
1723662000,2024-08-14 19:00:00+00:00,1007.0,7.712976,10.0
1723665600,2024-08-14 20:00:00+00:00,1006.7,8.256513,10.6
1723669200,2024-08-14 21:00:00+00:00,1006.3,8.44334,10.9
1723672800,2024-08-14 22:00:00+00:00,1006.4,8.321659,10.8
1723676400,2024-08-14 23:00:00+00:00,1006.8,8.28734,10.8
1723680000,2024-08-15 00:00:00+00:00,1007.3,7.8434687,10.6
1723683600,2024-08-15 01:00:00+00:00,1008.0,7.3539104,9.8
1723687200,2024-08-15 02:00:00+00:00,1007.8,7.28011,9.5
1723690800,2024-08-15 03:00:00+00:00,1007.7,7.392564,9.4
1723694400,2024-08-15 04:00:00+00:00,1007.4,7.6967525,9.8
1723698000,2024-08-15 05:00:00+00:00,1006.5,8.1412525,10.5
1723701600,2024-08-15 06:00:00+00:00,1005.8,7.964923,10.4
1723705200,2024-08-15 07:00:00+00:00,1005.4,7.8714676,10.3
1723708800,2024-08-15 08:00:00+00:00,1004.7,7.4732857,10.2
1723712400,2024-08-15 09:00:00+00:00,1004.0,6.926038,9.6
1723716000,2024-08-15 10:00:00+00:00,1004.3,6.6483083,9.0
1723719600,2024-08-15 11:00:00+00:00,1004.9,6.2361846,8.6
1723723200,2024-08-15 12:00:00+00:00,1005.5,6.6370173,8.6
1723726800,2024-08-15 13:00:00+00:00,1006.5,6.500769,8.4
1723730400,2024-08-15 14:00:00+00:00,1007.5,7.202777,9.1
1723734000,2024-08-15 15:00:00+00:00,1007.8,7.802564,9.9
1723737600,2024-08-15 16:00:00+00:00,1007.4,8.300603,10.6
1723741200,2024-08-15 17:00:00+00:00,1006.9,8.4053545,10.9
1723744800,2024-08-15 18:00:00+00:00,1006.3,8.994442,11.3
1723748400,2024-08-15 19:00:00+00:00,1005.9,9.047099,11.7
1723752000,2024-08-15 20:00:00+00:00,1005.8,9.109336,11.8
1723755600,2024-08-15 21:00:00+00:00,1005.7,8.9810915,11.7
1723759200,2024-08-15 22:00:00+00:00,1005.5,8.509407,11.600001
1723762800,2024-08-15 23:00:00+00:00,1005.7,8.160883,11.0
1723766400,2024-08-16 00:00:00+00:00,1006.4,8.764131,11.1
1723770000,2024-08-16 01:00:00+00:00,1007.3,7.6537576,10.3
1723773600,2024-08-16 02:00:00+00:00,1007.4,7.981228,10.2
1723777200,2024-08-16 03:00:00+00:00,1007.6,7.907592,10.3
1723780800,2024-08-16 04:00:00+00:00,1007.0,8.080842,10.4
1723784400,2024-08-16 05:00:00+00:00,1006.8,8.158431,10.5
1723788000,2024-08-16 06:00:00+00:00,1006.2,8.561542,10.9
1723791600,2024-08-16 07:00:00+00:00,1006.0,8.065358,10.9
1723795200,2024-08-16 08:00:00+00:00,1005.6,7.930952,10.3
1723798800,2024-08-16 09:00:00+00:00,1005.2,8.158431,10.4
1723802400,2024-08-16 10:00:00+00:00,1005.5,8.401191,10.7
1723806000,2024-08-16 11:00:00+00:00,1006.0,8.845903,11.2
1723809600,2024-08-16 12:00:00+00:00,1006.7,9.008884,11.600001
1723813200,2024-08-16 13:00:00+00:00,1007.6,8.920201,11.4
1723816800,2024-08-16 14:00:00+00:00,1008.5,9.525754,12.2
1723820400,2024-08-16 15:00:00+00:00,1008.8,9.464142,12.399999
1723824000,2024-08-16 16:00:00+00:00,1008.2,9.079648,12.2
1723827600,2024-08-16 17:00:00+00:00,1008.0,8.614523,11.7
1723831200,2024-08-16 18:00:00+00:00,1007.8,8.828363,11.4
1723834800,2024-08-16 19:00:00+00:00,1007.7,9.141116,11.8
1723838400,2024-08-16 20:00:00+00:00,1007.4,9.276314,12.2
1723842000,2024-08-16 21:00:00+00:00,1007.3,8.829496,11.999999
1723845600,2024-08-16 22:00:00+00:00,1007.2,8.354639,11.3
1723849200,2024-08-16 23:00:00+00:00,1007.7,8.561542,11.0
1723852800,2024-08-17 00:00:00+00:00,1008.6,8.393451,11.1
1723856400,2024-08-17 01:00:00+00:00,1009.9,7.8262377,10.2
1723860000,2024-08-17 02:00:00+00:00,1010.1,7.7103825,10.0
1723863600,2024-08-17 03:00:00+00:00,1010.3,7.907592,10.2
1723867200,2024-08-17 04:00:00+00:00,1010.2,8.104937,10.4
1723870800,2024-08-17 05:00:00+00:00,1009.6,8.532877,11.0
1723874400,2024-08-17 06:00:00+00:00,1009.0,8.060397,10.9
1723878000,2024-08-17 07:00:00+00:00,1008.3,7.990619,10.4
1723881600,2024-08-17 08:00:00+00:00,1007.6,8.249242,10.6
1723885200,2024-08-17 09:00:00+00:00,1007.2,7.665507,10.7
1723888800,2024-08-17 10:00:00+00:00,1007.1,7.256032,10.0
1723892400,2024-08-17 11:00:00+00:00,1007.4,7.302739,9.4
1723896000,2024-08-17 12:00:00+00:00,1008.2,7.2249565,9.5
1723899600,2024-08-17 13:00:00+00:00,1009.4,6.1032777,8.1
1723903200,2024-08-17 14:00:00+00:00,1009.7,6.33877,8.0
1723906800,2024-08-17 15:00:00+00:00,1009.7,7.040597,9.0
1723910400,2024-08-17 16:00:00+00:00,1009.8,7.5133214,9.6
1723914000,2024-08-17 17:00:00+00:00,1009.6,7.863842,10.1
1723917600,2024-08-17 18:00:00+00:00,1008.9,7.951101,10.4
1723921200,2024-08-17 19:00:00+00:00,1008.4,7.8102503,10.3
1723924800,2024-08-17 20:00:00+00:00,1007.9,7.91012,10.2
1723928400,2024-08-17 21:00:00+00:00,1008.0,7.244308,10.2
1723932000,2024-08-17 22:00:00+00:00,1008.1,6.9584484,9.4
1723935600,2024-08-17 23:00:00+00:00,1008.8,6.6753273,9.0
1723939200,2024-08-18 00:00:00+00:00,1009.5,7.05762,9.0
1723942800,2024-08-18 01:00:00+00:00,1009.9,7.874643,10.0
1723946400,2024-08-18 02:00:00+00:00,1010.2,7.6922045,10.3
1723950000,2024-08-18 03:00:00+00:00,1010.0,7.4632435,9.9
1723953600,2024-08-18 04:00:00+00:00,1009.9,7.0936594,9.6
1723957200,2024-08-18 05:00:00+00:00,1009.4,6.71193,9.1
1723960800,2024-08-18 06:00:00+00:00,1008.6,6.603787,8.7
1723964400,2024-08-18 07:00:00+00:00,1007.7,6.530697,8.5
1723968000,2024-08-18 08:00:00+00:00,1007.0,6.9892774,8.9
1723971600,2024-08-18 09:00:00+00:00,1006.6,6.7720013,8.9
1723975200,2024-08-18 10:00:00+00:00,1006.5,6.708204,8.8
1723978800,2024-08-18 11:00:00+00:00,1007.0,6.8593006,8.9
1723982400,2024-08-18 12:00:00+00:00,1007.9,6.9180923,9.0
1723986000,2024-08-18 13:00:00+00:00,1008.6,6.0033326,7.6
1723989600,2024-08-18 14:00:00+00:00,1009.0,6.207254,8.0
1723993200,2024-08-18 15:00:00+00:00,1009.4,6.3198104,8.0
1723996800,2024-08-18 16:00:00+00:00,1009.0,6.61211,8.4
1724000400,2024-08-18 17:00:00+00:00,1008.7,6.400781,8.5
1724004000,2024-08-18 18:00:00+00:00,1008.0,6.736468,8.6
1724007600,2024-08-18 19:00:00+00:00,1007.5,7.3756356,9.4
1724011200,2024-08-18 20:00:00+00:00,1007.0,7.937884,10.1
1724014800,2024-08-18 21:00:00+00:00,1006.9,8.095677,10.5
1724018400,2024-08-18 22:00:00+00:00,1007.0,8.316851,10.6
1724022000,2024-08-18 23:00:00+00:00,1007.3,8.450444,10.9
1724025600,2024-08-19 00:00:00+00:00,1008.0,8.127115,10.9
1724029200,2024-08-19 01:00:00+00:00,1008.1,8.170679,10.6
1724032800,2024-08-19 02:00:00+00:00,1008.6,7.7162166,10.6
1724036400,2024-08-19 03:00:00+00:00,1008.5,8.036168,10.3
1724040000,2024-08-19 04:00:00+00:00,1008.7,7.816009,10.5
1724043600,2024-08-19 05:00:00+00:00,1008.0,7.589466,10.1
1724047200,2024-08-19 06:00:00+00:00,1007.2,7.8447437,10.1
1724050800,2024-08-19 07:00:00+00:00,1006.9,7.5960517,10.1
1724054400,2024-08-19 08:00:00+00:00,1006.0,7.6216793,9.9
1724058000,2024-08-19 09:00:00+00:00,1006.3,7.558439,9.9
1724061600,2024-08-19 10:00:00+00:00,1006.1,7.5133214,9.8
1724065200,2024-08-19 11:00:00+00:00,1006.4,7.4431176,9.7
1724068800,2024-08-19 12:00:00+00:00,1007.3,7.416873,9.6
1724072400,2024-08-19 13:00:00+00:00,1008.5,7.4330344,9.3
1724076000,2024-08-19 14:00:00+00:00,1008.9,7.951101,10.2
1724079600,2024-08-19 15:00:00+00:00,1009.0,8.062258,10.5
1724083200,2024-08-19 16:00:00+00:00,1009.0,7.907592,10.4
1724086800,2024-08-19 17:00:00+00:00,1009.0,7.641989,10.2
1724090400,2024-08-19 18:00:00+00:00,1008.4,7.3171034,9.8
1724094000,2024-08-19 19:00:00+00:00,1008.0,7.641989,9.8
1724097600,2024-08-19 20:00:00+00:00,1007.7,7.9762144,10.2
1724101200,2024-08-19 21:00:00+00:00,1007.6,8.697701,11.2
1724104800,2024-08-19 22:00:00+00:00,1007.6,8.598837,11.2
1724108400,2024-08-19 23:00:00+00:00,1008.0,8.348653,11.3
1724112000,2024-08-20 00:00:00+00:00,1008.6,7.900633,10.8
1724115600,2024-08-20 01:00:00+00:00,1008.9,8.521151,11.0
1724119200,2024-08-20 02:00:00+00:00,1009.7,7.6941533,11.0
1724122800,2024-08-20 03:00:00+00:00,1010.2,7.1805296,10.0
1724126400,2024-08-20 04:00:00+00:00,1010.0,7.0092797,9.3
1724130000,2024-08-20 05:00:00+00:00,1010.1,7.256721,9.3
1724133600,2024-08-20 06:00:00+00:00,1009.5,7.6400266,9.7
1724137200,2024-08-20 07:00:00+00:00,1008.6,7.788453,9.9
1724140800,2024-08-20 08:00:00+00:00,1007.7,7.6655073,10.4
1724144400,2024-08-20 09:00:00+00:00,1007.2,7.472616,9.8
1724148000,2024-08-20 10:00:00+00:00,1007.4,7.629548,9.7
1724151600,2024-08-20 11:00:00+00:00,1008.0,7.8313475,10.0
1724155200,2024-08-20 12:00:00+00:00,1008.8,7.6,10.1
1724158800,2024-08-20 13:00:00+00:00,1009.6,6.9007244,8.9
1724162400,2024-08-20 14:00:00+00:00,1010.1,6.8066144,8.8
1724166000,2024-08-20 15:00:00+00:00,1010.4,7.100704,9.1
1724169600,2024-08-20 16:00:00+00:00,1010.6,7.300685,9.3
1724173200,2024-08-20 17:00:00+00:00,1010.6,7.5,9.6
1724176800,2024-08-20 18:00:00+00:00,1010.0,6.902898,9.6
1724180400,2024-08-20 19:00:00+00:00,1009.7,6.9007244,8.9
1724184000,2024-08-20 20:00:00+00:00,1009.8,6.946222,9.0
1724187600,2024-08-20 21:00:00+00:00,1009.7,6.873136,8.9
1724191200,2024-08-20 22:00:00+00:00,1009.6,7.017834,9.1
1724194800,2024-08-20 23:00:00+00:00,1009.4,6.400781,9.0
1724198400,2024-08-21 00:00:00+00:00,1010.0,6.700745,8.5
1724202000,2024-08-21 01:00:00+00:00,1010.9,6.700745,8.6
1724205600,2024-08-21 02:00:00+00:00,1011.3,6.5,8.6
1724209200,2024-08-21 03:00:00+00:00,1011.4,6.6068144,8.5
1724212800,2024-08-21 04:00:00+00:00,1010.9,6.618912,8.6
1724216400,2024-08-21 05:00:00+00:00,1010.5,6.926038,8.9
1724220000,2024-08-21 06:00:00+00:00,1009.9,7.3552704,9.5
1724223600,2024-08-21 07:00:00+00:00,1009.4,6.873136,9.5
1724227200,2024-08-21 08:00:00+00:00,1009.0,6.3788714,8.9
1724230800,2024-08-21 09:00:00+00:00,1008.7,6.395311,8.4
1724234400,2024-08-21 10:00:00+00:00,1008.8,5.656854,8.3
1724238000,2024-08-21 11:00:00+00:00,1009.3,5.707889,7.5
1724241600,2024-08-21 12:00:00+00:00,1009.9,5.9841456,7.8
1724245200,2024-08-21 13:00:00+00:00,1010.6,5.1088157,7.0
1724248800,2024-08-21 14:00:00+00:00,1011.3,5.096077,6.7
1724252400,2024-08-21 15:00:00+00:00,1011.7,4.964876,6.7
1724256000,2024-08-21 16:00:00+00:00,1011.7,4.414748,6.5
1724259600,2024-08-21 17:00:00+00:00,1011.4,4.002499,5.9
1724263200,2024-08-21 18:00:00+00:00,1010.6,4.7675986,6.1
1724266800,2024-08-21 19:00:00+00:00,1010.3,5.1088157,6.7
1724270400,2024-08-21 20:00:00+00:00,1009.8,5.308484,7.0
1724274000,2024-08-21 21:00:00+00:00,1009.4,4.90408,7.0
1724277600,2024-08-21 22:00:00+00:00,1009.1,4.440721,6.5
1724281200,2024-08-21 23:00:00+00:00,1009.4,4.6097717,6.1
1724284800,2024-08-22 00:00:00+00:00,1010.0,4.4922156,6.1
1724288400,2024-08-22 01:00:00+00:00,1011.2,4.00125,5.7
1724292000,2024-08-22 02:00:00+00:00,1011.3,3.7,5.4
1724295600,2024-08-22 03:00:00+00:00,1011.3,3.5057096,5.0
1724299200,2024-08-22 04:00:00+00:00,1011.1,3.420526,4.8
1724302800,2024-08-22 05:00:00+00:00,1010.7,3.736308,5.1
1724306400,2024-08-22 06:00:00+00:00,1009.9,4.1231055,5.6
1724310000,2024-08-22 07:00:00+00:00,1009.5,4.491102,5.9999995
1724313600,2024-08-22 08:00:00+00:00,1009.1,4.295346,5.9999995
1724317200,2024-08-22 09:00:00+00:00,1008.7,4.244997,5.9
1724320800,2024-08-22 10:00:00+00:00,1008.4,4.3462625,5.9
1724324400,2024-08-22 11:00:00+00:00,1008.6,4.204759,5.8000007
1724328000,2024-08-22 12:00:00+00:00,1009.3,3.9395432,5.6
1724331600,2024-08-22 13:00:00+00:00,1010.9,3.640055,4.8
1724335200,2024-08-22 14:00:00+00:00,1012.1,3.860052,5.0
1724338800,2024-08-22 15:00:00+00:00,1012.5,4.002499,5.2
1724342400,2024-08-22 16:00:00+00:00,1012.2,4.002499,5.3
1724346000,2024-08-22 17:00:00+00:00,1011.7,3.9849718,5.4
1724349600,2024-08-22 18:00:00+00:00,1011.1,3.6878178,5.2
1724353200,2024-08-22 19:00:00+00:00,1010.6,3.7054014,5.0
1724356800,2024-08-22 20:00:00+00:00,1010.6,3.471311,5.0
1724360400,2024-08-22 21:00:00+00:00,1010.4,2.886174,4.7
1724364000,2024-08-22 22:00:00+00:00,1010.4,2.8792365,4.0
1724367600,2024-08-22 23:00:00+00:00,1010.3,3.2572994,4.5
1724371200,2024-08-23 00:00:00+00:00,1010.8,3.911522,5.1
1724374800,2024-08-23 01:00:00+00:00,1012.0,3.9446168,5.3
1724378400,2024-08-23 02:00:00+00:00,1011.9,3.1144822,5.2
1724382000,2024-08-23 03:00:00+00:00,1011.7,2.3430748,4.4
1724385600,2024-08-23 04:00:00+00:00,1011.3,2.3021727,3.6
1724389200,2024-08-23 05:00:00+00:00,1010.7,1.6278821,3.5
1724392800,2024-08-23 06:00:00+00:00,1010.3,2.0124612,3.2
1724396400,2024-08-23 07:00:00+00:00,1010.0,2.0615528,3.4
1724400000,2024-08-23 08:00:00+00:00,1009.6,2.1213202,3.5
1724403600,2024-08-23 09:00:00+00:00,1008.8,2.34094,3.6
1724407200,2024-08-23 10:00:00+00:00,1008.5,2.4041631,3.8
1724410800,2024-08-23 11:00:00+00:00,1008.6,1.4422206,3.8
1724414400,2024-08-23 12:00:00+00:00,1009.1,0.36055514,2.7
1724418000,2024-08-23 13:00:00+00:00,1011.1,1.6031219,2.5
1724421600,2024-08-23 14:00:00+00:00,1011.7,1.7,2.7
1724425200,2024-08-23 15:00:00+00:00,1012.1,1.3,2.6
1724428800,2024-08-23 16:00:00+00:00,1011.7,1.0049876,2.3
1724432400,2024-08-23 17:00:00+00:00,1011.3,1.6763055,2.5
1724436000,2024-08-23 18:00:00+00:00,1010.7,2.751363,3.9
1724439600,2024-08-23 19:00:00+00:00,1010.2,2.3345234,3.9
1724443200,2024-08-23 20:00:00+00:00,1009.7,1.8027756,3.5
1724446800,2024-08-23 21:00:00+00:00,1009.5,2.1540658,3.2
1724450400,2024-08-23 22:00:00+00:00,1009.5,2.6476402,3.8
1724454000,2024-08-23 23:00:00+00:00,1009.6,2.3345234,3.9
